"No.","Time","Source","Destination","Protocol","Length","Info"
"10816","321.132163000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=1172533 Win=262080 Len=0"
"10817","321.132443000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10818","321.135382000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10819","321.135449000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=1175453 Win=262080 Len=0"
"10820","321.139048000","54.230.6.15","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10821","321.139160000","192.168.10.26","54.230.6.15","TCP","66","[TCP Dup ACK 10804#4] 51063 > 443 [ACK] Seq=623 Ack=2822190 Win=160600 Len=0 SLE=2823650 SRE=2830950"
"10822","321.140441000","54.230.6.15","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10823","321.140509000","192.168.10.26","54.230.6.15","TCP","66","[TCP Dup ACK 10804#5] 51063 > 443 [ACK] Seq=623 Ack=2822190 Win=160600 Len=0 SLE=2823650 SRE=2832410"
"10824","321.145046000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10825","321.145129000","192.168.10.26","108.160.173.162","TCP","54","51071 > 443 [ACK] Seq=1447 Ack=1319648 Win=66240 Len=0"
"10826","321.146846000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10827","321.151442000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10828","321.151524000","192.168.10.26","108.160.173.162","TCP","54","51071 > 443 [ACK] Seq=1447 Ack=1322568 Win=66240 Len=0"
"10829","321.153469000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10830","321.154453000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"10831","321.154567000","192.168.10.26","108.160.173.162","TCP","54","51074 > 443 [ACK] Seq=951 Ack=983848 Win=66240 Len=0"
"10832","321.154941000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"10833","321.159031000","54.230.6.15","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10834","321.159123000","192.168.10.26","54.230.6.15","TCP","66","[TCP Dup ACK 10804#6] 51063 > 443 [ACK] Seq=623 Ack=2822190 Win=160600 Len=0 SLE=2823650 SRE=2833870"
"10835","321.161298000","108.160.173.162","192.168.10.26","TCP","1514","[TCP Previous segment not captured] [TCP segment of a reassembled PDU]"
"10836","321.161394000","192.168.10.26","108.160.173.162","TCP","66","[TCP Dup ACK 10802#1] 51072 > 443 [ACK] Seq=951 Ack=1112328 Win=66240 Len=0 SLE=1113788 SRE=1115248"
"10837","321.162288000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"10838","321.162346000","192.168.10.26","108.160.173.162","TCP","66","[TCP Dup ACK 10802#2] 51072 > 443 [ACK] Seq=951 Ack=1112328 Win=66240 Len=0 SLE=1113788 SRE=1116708"
"10839","321.166658000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"10840","321.166745000","192.168.10.26","108.160.173.162","TCP","66","[TCP Dup ACK 10802#3] 51072 > 443 [ACK] Seq=951 Ack=1112328 Win=66240 Len=0 SLE=1113788 SRE=1118168"
"10841","321.166983000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"10842","321.167021000","192.168.10.26","108.160.173.162","TCP","66","[TCP Dup ACK 10802#4] 51072 > 443 [ACK] Seq=951 Ack=1112328 Win=66240 Len=0 SLE=1113788 SRE=1119628"
"10843","321.170230000","54.230.6.15","192.168.10.26","TLSv1","1514","[TCP Fast Retransmission] Ignored Unknown Record"
"10844","321.170428000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=2833870 Win=156220 Len=0"
"10845","321.176112000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10846","321.180266000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10847","321.180400000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=1178373 Win=262080 Len=0"
"10848","321.190983000","54.230.6.15","192.168.10.26","TLSv1","1514","[TCP Previous segment not captured] Ignored Unknown Record"
"10849","321.191058000","192.168.10.26","54.230.6.15","TCP","66","[TCP Dup ACK 10844#1] 51063 > 443 [ACK] Seq=623 Ack=2833870 Win=156220 Len=0 SLE=2835330 SRE=2836790"
"10850","321.202609000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10851","321.203740000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10852","321.203844000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=1181293 Win=262080 Len=0"
"10853","321.207365000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10854","321.207916000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10855","321.207958000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=1184213 Win=262080 Len=0"
"10856","321.212380000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10857","321.212461000","192.168.10.26","108.160.173.162","TCP","54","51071 > 443 [ACK] Seq=1447 Ack=1325488 Win=66240 Len=0"
"10858","321.215013000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10859","321.215435000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10860","321.215495000","192.168.10.26","108.160.173.162","TCP","54","51071 > 443 [ACK] Seq=1447 Ack=1328408 Win=66240 Len=0"
"10861","321.219285000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10862","321.220887000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"10863","321.220951000","192.168.10.26","108.160.173.162","TCP","54","51074 > 443 [ACK] Seq=951 Ack=986768 Win=66240 Len=0"
"10864","321.224029000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"10865","321.232378000","54.230.6.15","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10866","321.232440000","192.168.10.26","54.230.6.15","TCP","66","[TCP Dup ACK 10844#2] 51063 > 443 [ACK] Seq=623 Ack=2833870 Win=156220 Len=0 SLE=2835330 SRE=2838250"
"10867","321.233840000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"10868","321.233875000","192.168.10.26","108.160.173.162","TCP","66","[TCP Dup ACK 10802#5] 51072 > 443 [ACK] Seq=951 Ack=1112328 Win=66240 Len=0 SLE=1113788 SRE=1121088"
"10869","321.234005000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"10870","321.234031000","192.168.10.26","108.160.173.162","TCP","66","[TCP Dup ACK 10802#6] 51072 > 443 [ACK] Seq=951 Ack=1112328 Win=66240 Len=0 SLE=1113788 SRE=1122548"
"10871","321.234177000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"10872","321.234206000","192.168.10.26","108.160.173.162","TCP","66","[TCP Dup ACK 10802#7] 51072 > 443 [ACK] Seq=951 Ack=1112328 Win=66240 Len=0 SLE=1113788 SRE=1124008"
"10873","321.234399000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"10874","321.234423000","192.168.10.26","108.160.173.162","TCP","66","[TCP Dup ACK 10802#8] 51072 > 443 [ACK] Seq=951 Ack=1112328 Win=66240 Len=0 SLE=1113788 SRE=1125468"
"10875","321.237222000","108.160.173.162","192.168.10.26","TLSv1","1514","[TCP Fast Retransmission] Application Data"
"10876","321.237311000","192.168.10.26","108.160.173.162","TCP","54","51072 > 443 [ACK] Seq=951 Ack=1125468 Win=66240 Len=0"
"10877","321.240149000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"10878","321.244041000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10879","321.247898000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10880","321.247939000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=1187133 Win=262080 Len=0"
"10881","321.264941000","54.230.6.15","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10882","321.265000000","192.168.10.26","54.230.6.15","TCP","66","[TCP Dup ACK 10844#3] 51063 > 443 [ACK] Seq=623 Ack=2833870 Win=156220 Len=0 SLE=2835330 SRE=2839710"
"10883","321.272648000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10884","321.274861000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10885","321.274890000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=1190053 Win=262080 Len=0"
"10886","321.278605000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10887","321.279902000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10888","321.279935000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=1192973 Win=262080 Len=0"
"10889","321.283670000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10890","321.283725000","192.168.10.26","108.160.173.162","TCP","54","51071 > 443 [ACK] Seq=1447 Ack=1331328 Win=66240 Len=0"
"10891","321.284137000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10892","321.287039000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10893","321.287072000","192.168.10.26","108.160.173.162","TCP","54","51071 > 443 [ACK] Seq=1447 Ack=1334248 Win=66240 Len=0"
"10894","321.288487000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10895","321.290020000","108.160.173.162","192.168.10.26","TLSv1","1514","Application Data"
"10896","321.290067000","192.168.10.26","108.160.173.162","TCP","54","51074 > 443 [ACK] Seq=951 Ack=989688 Win=66240 Len=0"
"10897","321.294799000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"10898","321.298211000","54.230.6.15","192.168.10.26","TLSv1","1514","[TCP Retransmission] Ignored Unknown Record"
"10899","321.298286000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=2839710 Win=154760 Len=0"
"10900","321.298638000","54.230.6.15","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10901","321.303118000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"10902","321.303144000","192.168.10.26","108.160.173.162","TCP","54","51072 > 443 [ACK] Seq=951 Ack=1128388 Win=66240 Len=0"
"10903","321.304005000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"10904","321.307242000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"10905","321.307268000","192.168.10.26","108.160.173.162","TCP","54","51072 > 443 [ACK] Seq=951 Ack=1131308 Win=66240 Len=0"
"10906","321.313011000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10907","321.316764000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10908","321.316798000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=1195893 Win=262080 Len=0"
"10909","321.335635000","54.230.6.15","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10910","321.335708000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=2842630 Win=153300 Len=0"
"10911","321.340090000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10912","321.341173000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10913","321.341319000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=1198813 Win=262080 Len=0"
"10914","321.349117000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10915","321.352024000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10916","321.352149000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=1201733 Win=262080 Len=0"
"10917","321.352551000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10918","321.352593000","192.168.10.26","108.160.173.162","TCP","54","51071 > 443 [ACK] Seq=1447 Ack=1337168 Win=66240 Len=0"
"10919","321.356032000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10920","321.357120000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10921","321.357187000","192.168.10.26","108.160.173.162","TCP","54","51071 > 443 [ACK] Seq=1447 Ack=1340088 Win=66240 Len=0"
"10922","321.361065000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10923","321.362120000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"10924","321.362212000","192.168.10.26","108.160.173.162","TCP","54","51074 > 443 [ACK] Seq=951 Ack=992608 Win=66240 Len=0"
"10925","321.365967000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"10926","321.366528000","54.230.6.15","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10927","321.369997000","54.230.6.15","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10928","321.370074000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=2845550 Win=151840 Len=0"
"10929","321.371335000","54.230.6.15","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10930","321.375099000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"10931","321.375559000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"10932","321.375635000","192.168.10.26","108.160.173.162","TCP","54","51072 > 443 [ACK] Seq=951 Ack=1134228 Win=66240 Len=0"
"10933","321.379102000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"10934","321.380814000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"10935","321.380982000","192.168.10.26","108.160.173.162","TCP","54","51072 > 443 [ACK] Seq=951 Ack=1137148 Win=66240 Len=0"
"10936","321.385685000","108.160.173.162","192.168.10.26","TLSv1","1514","Application Data"
"10937","321.385947000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10938","321.387105000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10939","321.387176000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=1204653 Win=262080 Len=0"
"10940","321.403050000","54.230.6.15","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10941","321.403144000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=2848470 Win=151840 Len=0"
"10942","321.405244000","54.230.6.15","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10943","321.406992000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10944","321.409162000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10945","321.409256000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=1207573 Win=262080 Len=0"
"10946","321.418286000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"10947","321.418730000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"10948","321.418786000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=1210493 Win=262080 Len=0"
"10949","321.421998000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"10950","321.425620000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10951","321.425707000","192.168.10.26","108.160.173.162","TCP","54","51071 > 443 [ACK] Seq=1447 Ack=1343008 Win=66240 Len=0"
"10952","321.426074000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10953","321.428130000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10954","321.428202000","192.168.10.26","108.160.173.162","TCP","54","51071 > 443 [ACK] Seq=1447 Ack=1345928 Win=66240 Len=0"
"10955","321.436707000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10956","321.437737000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10957","321.437930000","192.168.10.26","108.160.173.162","TCP","54","51071 > 443 [ACK] Seq=1447 Ack=1348848 Win=66240 Len=0"
"10958","321.438217000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10959","321.438305000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"10960","321.438339000","192.168.10.26","108.160.173.162","TCP","54","51074 > 443 [ACK] Seq=951 Ack=995528 Win=66240 Len=0"
"10961","321.440999000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"10962","321.443630000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"10963","321.443723000","192.168.10.26","108.160.173.162","TCP","54","51074 > 443 [ACK] Seq=951 Ack=998448 Win=66240 Len=0"
"10964","321.444013000","54.230.6.15","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10965","321.444126000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=2851390 Win=150380 Len=0"
"10966","321.448004000","54.230.6.15","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"10967","321.448628000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"10968","321.448731000","192.168.10.26","108.160.173.162","TCP","54","51072 > 443 [ACK] Seq=951 Ack=1140068 Win=66240 Len=0"
"10969","321.452152000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"10970","321.453083000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"10971","321.453188000","192.168.10.26","108.160.173.162","TCP","54","51072 > 443 [ACK] Seq=951 Ack=1142988 Win=66240 Len=0"
"10972","321.457026000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"10973","321.457561000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"10974","321.457628000","192.168.10.26","108.160.173.162","TCP","54","51072 > 443 [ACK] Seq=951 Ack=1145908 Win=66240 Len=0"
